b3568829E,"co,dfait"
b2321178,"co,dfait"
sas_19480903EP,"co,dfait"
b264499xE,"co,dfait"
b348502xE,"co,dfait"
sas_19900307FP,"co,dfait"
sas_19820106FP,"co,dfait"
sas_19931019FSt,"co,dfait"
sas_19940211BFP,"co,dfait"
b1642728,"co,dfait"
sas_19640804FP,"co,dfait"
b3047283,"co,dfait"
b2999389,"co,dfait"
sas_19900815BEP,"co,dfait"
sas_19520428BEP,"co,dfait"
sas_19891114EP,"co,dfait"
sas_19670504EP,"co,dfait"
sas_19851125ESt,"co,dfait"
b1926937F_098,"co,dfait"
sas_19890306AFP,"co,dfait"
b3607434F,"co,dfait"
sas_19900524CFP,"co,dfait"
sas_19831025AEP,"co,dfait"
b3489747E,"co,dfait"
sas_19730130EP,"co,dfait"
sas_19911108CEP,"co,dfait"
sas_19920717EP,"co,dfait"
sas_19910301FSt,"co,dfait"
b4109077,"co,dfait"
sas_19890726CFP,"co,dfait"
sas_19720809FP,"co,dfait"
sas_19880321FP,"co,dfait"
b4243237,"co,dfait"
sas_19840104BFP,"co,dfait"
b361797xE,"co,dfait"
b1926949E_008,"co,dfait"
b2328215,"co,dfait"
b2267500,"co,dfait"
sas_19710826EP,"co,dfait"
sas_19930517BESt,"co,dfait"
b2210836E,"co,dfait"
sas_19851011EP,"co,dfait"
sas_19640820FP,"co,dfait"
sas_19591211ES,"co,dfait"
sas_19570503BEP,"co,dfait"
sas_19780929FSt,"co,dfait"
b2438379E_089,"co,dfait"
b3554375,"co,dfait"
sas_19900913BFS,"co,dfait"
sas_19910829AEP,"co,dfait"
sas_19881003ESt,"co,dfait"
sas_19891213BEP,"co,dfait"
b3010739,"co,dfait"
sas_19850809EP,"co,dfait"
b3566997F,"co,dfait"
b1870099E,"co,dfait"
b3066848,"co,dfait"
sas_19940921BEP,"co,dfait"
b2037725E,"co,dfait"
b3610706F,"co,dfait"
sas_19720214FP,"co,dfait"
sas_19810502FSt,"co,dfait"
sas_19710215FSt,"co,dfait"
b3060263,"co,dfait"
b4273606,"co,dfait"
sas_19861205BEP,"co,dfait"
sas_19831011BEP,"co,dfait"
sas_19901026FP,"co,dfait"
b3244532F,"co,dfait"
sas_19930726FP,"co,dfait"
b3739934F,"co,dfait"
b2619180,"co,dfait"
sas_19830902FP,"co,dfait"
b3386326F,"co,dfait"
sas_19810415FP,"co,dfait"
sas_19550224EP,"co,dfait"
b2390085,"co,dfait"
b359029xF,"co,dfait"
sas_19710906ES,"co,dfait"
sas_19920909EP,"co,dfait"
b1926949E_063,"co,dfait"
sas_19581008ES,"co,dfait"
sas_19810619BFP,"co,dfait"
b2509234F,"co,dfait"
sas_19651124AFP,"co,dfait"
b1633971,"co,dfait"
sas_19731102FSt,"co,dfait"
sas_19910726BFP,"co,dfait"
sas_19770519BFP,"co,dfait"
b1636480,"co,dfait"
b1603413E_001,"co,dfait"
b2337356F,"co,dfait"
b1628252,"co,dfait"
sas_19630502EP,"co,dfait"
sas_19870513BFP,"co,dfait"
b4076102,"co,dfait"
sas_19811214AEP,"co,dfait"
sas_19860120BESt,"co,dfait"
sas_19540604ES,"co,dfait"
b2992322,"co,dfait"
b2553120E,"co,dfait"
sas_19531229ES,"co,dfait"
sas_19920517EP,"co,dfait"
sas_19941129EP,"co,dfait"
sas_19881124FP,"co,dfait"
sas_19871118FSt,"co,dfait"
b2338816,"co,dfait"
sas_19901025AFP,"co,dfait"
sas_19910729FSt,"co,dfait"
sas_19910618FP,"co,dfait"
sas_19951201FSt,"co,dfait"
sas_19860219ESt,"co,dfait"
sas_19751106EP,"co,dfait"
sas_19810729AEP,"co,dfait"
b2306487,"co,dfait"
b1571138,"co,dfait"
b3325714,"co,dfait"
sas_19820909FP,"co,dfait"
sas_19860602EP,"co,dfait"
b2514345E,"co,dfait"
sas_19630712EP,"co,dfait"
sas_19610530BEP,"co,dfait"
sas_19710224FP,"co,dfait"
sas_19891220AEP,"co,dfait"
b2438379E_012,"co,dfait"
sas_19720519BEP,"co,dfait"
b1634732,"co,dfait"
sas_19641229AFP,"co,dfait"
sas_19850522BFP,"co,dfait"
b2322985,"co,dfait"
sas_19640218EP,"co,dfait"
b2418423,"co,dfait"
sas_19730904EP,"co,dfait"
sas_19871223BEP,"co,dfait"
b3585268E,"co,dfait"
sas_19751106CES,"co,dfait"
b3435957E,"co,dfait"
b149563xE,"co,dfait"
b2635719,"co,dfait"
sas_19860617ESt,"co,dfait"
sas_19850624FP,"co,dfait"
b3557480E,"co,dfait"
sas_19950919BEP,"co,dfait"
b2341323,"co,dfait"
b2673332F,"co,dfait"
b1954301E_005,"co,dfait"
sas_19640522CES,"co,dfait"
sas_19950222AFP,"co,dfait"
sas_19830916EP,"co,dfait"
b2438604,"co,dfait"
sas_19721217FP,"co,dfait"
b2438434F_063,"co,dfait"
sas_19640511EP,"co,dfait"
sas_19930212FP,"co,dfait"
sas_19901005FP,"co,dfait"
b1926949E_104,"co,dfait"
b4201152,"co,dfait"
sas_19761020FP,"co,dfait"
sas_19610418EP,"co,dfait"
b3210856E,"co,dfait"
sas_19650901EP,"co,dfait"
sas_19720706BEP,"co,dfait"
b2453344E_002,"co,dfait"
b205260xE_014,"co,dfait"
sas_19930408EP,"co,dfait"
sas_19930416AFP,"co,dfait"
b1633624,"co,dfait"
b2995591,"co,dfait"
sas_19930913ESt,"co,dfait"
b2362168F,"co,dfait"
b2279228E,"co,dfait"
b2297425E,"co,dfait"
b1640252,"co,dfait"
sas_19870810AEP,"co,dfait"
sas_19770221BFP,"co,dfait"
b2324787,"co,dfait"
sas_19950614BEP,"co,dfait"
b2510637E,"co,dfait"
b2640120F,"co,dfait"
sas_19850621CEP,"co,dfait"
b1641414,"co,dfait"
sas_19950323FP,"co,dfait"
b3566638F,"co,dfait"
sas_19940318BFP,"co,dfait"
sas_19680722EP,"co,dfait"
sas_19880311ES,"co,dfait"
sas_19900207FP,"co,dfait"
sas_19750212EP,"co,dfait"
b2560008,"co,dfait"
b2052593F_030,"co,dfait"
sas_19850501BFSt,"co,dfait"
b4314761,"co,dfait"
b3325763,"co,dfait"
b1638361,"co,dfait"
b2523334,"co,dfait"
b3082039,"co,dfait"
sas_19860122FSt,"co,dfait"
b3644091E,"co,dfait"
b2987211E,"co,dfait"
sas_19901101BFP,"co,dfait"
sas_19830808FP,"co,dfait"
b2378139F,"co,dfait"
b2509234_007,"co,dfait"
sas_19950530AESt,"co,dfait"
sas_1986ETOCSt,"co,dfait"
b3024581,"co,dfait"
sas_19890414AEP,"co,dfait"
sas_19861114FSt,"co,dfait"
sas_19950515FSt,"co,dfait"
b3532525F,"co,dfait"
sas_1979FIndexS,"co,dfait"
b2663004E,"co,dfait"
sas_19910302FP,"co,dfait"
sas_19800922FSt,"co,dfait"
b4229800E,"co,dfait"
b4078081,"co,dfait"
sas_19690808EP,"co,dfait"
sas_19690225FP,"co,dfait"
sas_19870123AEP,"co,dfait"
sas_19910307AEP,"co,dfait"
sas_19690108BEP,"co,dfait"
sas_19640915AES,"co,dfait"
sas_19741003FP,"co,dfait"
sas_19860108EP,"co,dfait"
sas_19870413BEP,"co,dfait"
b2490584_019,"co,dfait"
b2174480E,"co,dfait"
b3572717,"co,dfait"
b2430605,"co,dfait"
b1557737E_016,"co,dfait"
b2330404,"co,dfait"
sas_19710326FP,"co,dfait"
sas_19880112FSt,"co,dfait"
b2273408,"co,dfait"
sas_19740618AESt,"co,dfait"
sas_19870710FP,"co,dfait"
sas_19941005FP,"co,dfait"
b2647990E,"co,dfait"
sas_19521010EP,"co,dfait"
sas_19920430BFP,"co,dfait"
sas_19941117BEP,"co,dfait"
sas_19581212EP,"co,dfait"
sas_19910403CFP,"co,dfait"
sas_19760112ESt,"co,dfait"
sas_19511119EP,"co,dfait"
sas_19860221AFP,"co,dfait"
sas_19841030EP,"co,dfait"
sas_19950303EP,"co,dfait"
b1640781,"co,dfait"
sas_19900517AFP,"co,dfait"
sas_19890927BFP,"co,dfait"
sas_19780928FP,"co,dfait"
sas_19770720FP,"co,dfait"
b2509477_008,"co,dfait"
sas_19940413FP,"co,dfait"
b3818883E,"co,dfait"
b2052593F_040,"co,dfait"
sas_19630124BEP,"co,dfait"
b2386902E,"co,dfait"
sas_19951002ESt,"co,dfait"
sas_19910619EP,"co,dfait"
b2370591,"co,dfait"
b2974484,"co,dfait"
b3474331,"co,dfait"
b2972050E,"co,dfait"
sas_19930705FP,"co,dfait"
sas_19500331EP,"co,dfait"
sas_19730523EP,"co,dfait"
sas_19770419FP,"co,dfait"
sas_19700824ES,"co,dfait"
sas_19780425ESt,"co,dfait"
b2564737,"co,dfait"
b1926937F_189,"co,dfait"
b3706588F,"co,dfait"
sas_19921005BFP,"co,dfait"
sas_19780112EP,"co,dfait"
sas_19870210EP,"co,dfait"
sas_19720117AES,"co,dfait"
sas_19850930FP,"co,dfait"
sas_19900522ESt,"co,dfait"
sas_19720620FSt,"co,dfait"
sas_1976FIndexS,"co,dfait"
sas_19900801EP,"co,dfait"
sas_19620625EP,"co,dfait"
sas_19930128EP,"co,dfait"
sas_19920424EP,"co,dfait"
b3002433,"co,dfait"
sas_1988BEIndexS,"co,dfait"
b2462175E,"co,dfait"
b2339560,"co,dfait"
b2170218E,"co,dfait"
sas_19900410EP,"co,dfait"
sas_19611128EP,"co,dfait"
sas_19641008BFP,"co,dfait"
sas_19931116AFP,"co,dfait"
b1604296E,"co,dfait"
sas_19850308FP,"co,dfait"
sas_19740315BEP,"co,dfait"
b1635554,"co,dfait"
b3024015,"co,dfait"
b3413755E,"co,dfait"
b3073762,"co,dfait"
b1603474E,"co,dfait"
sas_19941010FSt,"co,dfait"
sas_19921007FP,"co,dfait"
b2746426E,"co,dfait"
sas_19900115ESt,"co,dfait"
sas_19940506AEP,"co,dfait"
sas_19840118ES,"co,dfait"
sas_19850313ESt,"co,dfait"
sas_19901101BEP,"co,dfait"
b210863xF,"co,dfait"
b2042848F,"co,dfait"
sas_19510228ES,"co,dfait"
sas_19850508FP,"co,dfait"
sas_19550926BEP,"co,dfait"
sas_19860130EP,"co,dfait"
sas_19760506EP,"co,dfait"
sas_19740319FS,"co,dfait"
sas_19860530BFP,"co,dfait"
sas_19630612EP,"co,dfait"
b1636583,"co,dfait"
b242826xF,"co,dfait"
sas_19780818FP,"co,dfait"
b4290641E,"co,dfait"
b2491540F,"co,dfait"
sas_19740107BEP,"co,dfait"
b3430145E,"co,dfait"
sas_19801031EP,"co,dfait"
sas_19830908ESt,"co,dfait"
sas_19950406AFP,"co,dfait"
sas_19911107AFP,"co,dfait"
sas_19851030EP,"co,dfait"
sas_19951228FP,"co,dfait"
sas_19890918BFSt,"co,dfait"
b1640574,"co,dfait"
sas_19830214EP,"co,dfait"
b4200226F,"co,dfait"
b3071790,"co,dfait"
sas_19820831FSt,"co,dfait"
sas_19561125ES,"co,dfait"
sas_19871113AEP,"co,dfait"
sas_19501114FS,"co,dfait"
b1631111,"co,dfait"
sas_19660404AES,"co,dfait"
b3101915,"co,dfait"
b2370633,"co,dfait"
b2490602E_039,"co,dfait"
sas_19790131FP,"co,dfait"
b3074407E,"co,dfait"
sas_19581118BES,"co,dfait"
b3489759F_005,"co,dfait"
b2658707E,"co,dfait"
b3512472F,"co,dfait"
sas_19900411EP,"co,dfait"
sas_19900509CFP,"co,dfait"
sas_19751125ES,"co,dfait"
sas_19820323AFP,"co,dfait"
b1641359,"co,dfait"
sas_19870306CFP,"co,dfait"
b2160638F,"co,dfait"
sas_19731228FP,"co,dfait"
sas_19920930CFP,"co,dfait"
sas_19500906AEP,"co,dfait"
sas_19860213CFP,"co,dfait"
sas_19821215FP,"co,dfait"
b3143909,"co,dfait"
sas_19930827AFP,"co,dfait"
sas_19890206FSt,"co,dfait"
b4116781,"co,dfait"
sas_19820930ESt,"co,dfait"
sas_19851118ES,"co,dfait"
sas_19850607FP,"co,dfait"
b1634872,"co,dfait"
b4269214E,"co,dfait"
sas_19880630AFP,"co,dfait"
b256001x,"co,dfait"
sas_19730604AFP,"co,dfait"
sas_19810713FS,"co,dfait"
b2641458F,"co,dfait"
sas_19860217FFP,"co,dfait"
b2560537E,"co,dfait"
b2351523,"co,dfait"
b3000643,"co,dfait"
sas_19931217CFP,"co,dfait"
b2490602E_017,"co,dfait"
sas_19740610FP,"co,dfait"
sas_19900409EP,"co,dfait"
sas_19820809BEP,"co,dfait"
sas_19690929AEP,"co,dfait"
b2643285E,"co,dfait"
sas_19621017BEP,"co,dfait"
sas_19760121FP,"co,dfait"
sas_19720117FSt,"co,dfait"
sas_19800707FSt,"co,dfait"
sas_19920602ESt,"co,dfait"
b2321415,"co,dfait"
b3143284E,"co,dfait"
sas_19830509BFS,"co,dfait"
b4112490,"co,dfait"
b2490602E_013,"co,dfait"
sas_19650622BFP,"co,dfait"
b3174128,"co,dfait"
sas_19881220AEP,"co,dfait"
b232748x,"co,dfait"
b3681051E,"co,dfait"
sas_19950721AEP,"co,dfait"
b1926937F_109,"co,dfait"
sas_19690403EP,"co,dfait"
b4269263,"co,dfait"
sas_19841107FP,"co,dfait"
sas_19900910BEP,"co,dfait"
sas_19630920AFP,"co,dfait"
b3184237,"co,dfait"
sas_19600711EP,"co,dfait"
sas_19890329CFP,"co,dfait"
sas_19840124BFP,"co,dfait"
b3023989,"co,dfait"
sas_19581028EP,"co,dfait"
sas_19760119FSt,"co,dfait"
sas_19761025FP,"co,dfait"
sas_19711222EP,"co,dfait"
sas_19950302AEP,"co,dfait"
sas_19870630EP,"co,dfait"
sas_19550617EP,"co,dfait"
sas_19850618BFP,"co,dfait"
b2438379E_073,"co,dfait"
sas_19500407ES,"co,dfait"
sas_19950123AEP,"co,dfait"
sas_19821122AFP,"co,dfait"
sas_19830712EP,"co,dfait"
sas_19930805AFP,"co,dfait"
sas_19920825EP,"co,dfait"
sas_19891215BFP,"co,dfait"
sas_19880817CFP,"co,dfait"
b3476170F_005,"co,dfait"
sas_19641109FES,"co,dfait"
sas_19870320FP,"co,dfait"
sas_19930727FP,"co,dfait"
sas_19790511AEP,"co,dfait"
b2638320E,"co,dfait"
b2041546,"co,dfait"
b1629396,"co,dfait"
b4268349,"co,dfait"
sas_19850311BESt,"co,dfait"
sas_19890601ES,"co,dfait"
sas_19790308FS,"co,dfait"
sas_19890615AEP,"co,dfait"
sas_19760903EP,"co,dfait"
b1633478,"co,dfait"
b1892113E,"co,dfait"
b2229766F_013,"co,dfait"
b1572155F,"co,dfait"
sas_19840118EP,"co,dfait"
sas_19480907ES,"co,dfait"
b2290340,"co,dfait"
sas_19780922EP,"co,dfait"
sas_19920616ESt,"co,dfait"
b3508298E,"co,dfait"
sas_19770706BEP,"co,dfait"
sas_19880715BFP,"co,dfait"
sas_19580429BES,"co,dfait"
sas_19860217AEP,"co,dfait"
b2330234E_002,"co,dfait"
b2280930,"co,dfait"
b3760170,"co,dfait"
sas_19650908FP,"co,dfait"
sas_19871215EP,"co,dfait"
sas_19731217FP,"co,dfait"
sas_19880831BFP,"co,dfait"
b2264699F,"co,dfait"
sas_19930624FP,"co,dfait"
sas_19800818FP,"co,dfait"
sas_19620613EP,"co,dfait"
b2490602E_002,"co,dfait"
b2580949E_001,"co,dfait"
sas_19710927EP,"co,dfait"
sas_19480401EP,"co,dfait"
sas_19740224ESt,"co,dfait"
b2111019E_004,"co,dfait"
sas_19900726EP,"co,dfait"
b2359947E,"co,dfait"
b3574635,"co,dfait"
b1635402,"co,dfait"
b3385851F,"co,dfait"
b2317382,"co,dfait"
sas_19910318CFP,"co,dfait"
sas_19810329ES,"co,dfait"
sas_197300305FSt,"co,dfait"
b1635645,"co,dfait"
sas_19891129EP,"co,dfait"
sas_19830124EP,"co,dfait"
sas_19880802AFP,"co,dfait"
sas_19630821EP,"co,dfait"
b1895011F,"co,dfait"
sas_19781106AEP,"co,dfait"
b1637514,"co,dfait"
b3577442,"co,dfait"
sas_19840613AEP,"co,dfait"
sas_19681126BES,"co,dfait"
sas_19791221BEP,"co,dfait"
sas_19601102BEP,"co,dfait"
b2490584_035,"co,dfait"
b3405436,"co,dfait"
sas_19890529AFP,"co,dfait"
b1926937F_004,"co,dfait"
sas_19860603EP,"co,dfait"
sas_19940624BFP,"co,dfait"
sas_19900921EFP,"co,dfait"
sas_19891006BFP,"co,dfait"
b3323663,"co,dfait"
sas_1948EIndexP,"co,dfait"
sas_19901001AFP,"co,dfait"
sas_19801018ESt,"co,dfait"
sas_19910111CFP,"co,dfait"
b234743x,"co,dfait"
sas_19930217AFP,"co,dfait"
b250165x,"co,dfait"
b2717323E,"co,dfait"
sas_19780417EP,"co,dfait"
b3460071,"co,dfait"
sas_19621130CEP,"co,dfait"
sas_19820129ESt,"co,dfait"
b376252x,"co,dfait"
b357135x,"co,dfait"
b2438379E_095,"co,dfait"
sas_19730221EP,"co,dfait"
sas_19580923EP,"co,dfait"
b2211609E,"co,dfait"
sas_19840402AEP,"co,dfait"
sas_19911107BFP,"co,dfait"
sas_19870918BEP,"co,dfait"
b2399751,"co,dfait"
sas_19910503DFP,"co,dfait"
b2570762E,"co,dfait"
sas_19810115BEP,"co,dfait"
sas_19780126EP,"co,dfait"
sas_19710614FP,"co,dfait"
sas_19621005BEP,"co,dfait"
sas_19720928BES,"co,dfait"
b2276082,"co,dfait"
b234175xF,"co,dfait"
sas_19721203FP,"co,dfait"
b1631974,"co,dfait"
b2387979E,"co,dfait"
b3318448E_004,"co,dfait"
sas_19810408AEP,"co,dfait"
sas_19891222AEP,"co,dfait"
sas_19750829FP,"co,dfait"
b3085223E_002,"co,dfait"
b2495478F,"co,dfait"
b205260xE_036,"co,dfait"
sas_19901128AFSt,"co,dfait"
sas_19830901BEP,"co,dfait"
b1628665,"co,dfait"
b3049942,"co,dfait"
b3534297,"co,dfait"
b2518703F_010,"co,dfait"
b2418101E,"co,dfait"
sas_19701208FS,"co,dfait"
sas_19950908EP,"co,dfait"
sas_19790511CEP,"co,dfait"
b1633764,"co,dfait"
b3704798E,"co,dfait"
b2330076,"co,dfait"
b204142xE_002,"co,dfait"
b1926949E_044,"co,dfait"
b2663028F,"co,dfait"
b3505406E_005,"co,dfait"
sas_19910625AEP,"co,dfait"
sas_19860131FP,"co,dfait"
sas_19821112BEP,"co,dfait"
sas_19951020FP,"co,dfait"
b3001179,"co,dfait"
sas_19950130FP,"co,dfait"
sas_19721004EP,"co,dfait"
b2219505,"co,dfait"
b2465760F,"co,dfait"
b3463333E_082,"co,dfait"
b2325056E,"co,dfait"
b3758862,"co,dfait"
sas_19820526EP,"co,dfait"
sas_19800317EP,"co,dfait"
sas_19640905FP,"co,dfait"
b2328306,"co,dfait"
b2438434F_064,"co,dfait"
sas_19751210FP,"co,dfait"
b2317254,"co,dfait"
b2648301F_009,"co,dfait"
sas_19800121EP,"co,dfait"
b3244908,"co,dfait"
sas_19870508AFP,"co,dfait"
sas_19710309FP,"co,dfait"
b3553401Ev1,"co,dfait"
b4269184,"co,dfait"
sas_19750404BFP,"co,dfait"
sas_19750922AEP,"co,dfait"
sas_19561210BEP,"co,dfait"
sas_19480713EP,"co,dfait"
sas_19640723AEP,"co,dfait"
sas_19880331ES,"co,dfait"
b2648301F_016,"co,dfait"
b308274xE,"co,dfait"
sas_19601001EP,"co,dfait"
b1926937F_102,"co,dfait"
b1603966E,"co,dfait"
sas_19870529BFP,"co,dfait"
sas_19601017BEP,"co,dfait"
b1926949E_136,"co,dfait"
b237402x,"co,dfait"
b2321403,"co,dfait"
sas_19830504BEP,"co,dfait"
sas_19590904AEP,"co,dfait"
b2140664,"co,dfait"
b2369266,"co,dfait"
b2399775,"co,dfait"
sas_19871023BEP,"co,dfait"
sas_19671006AEP,"co,dfait"
sas_19760119ESt,"co,dfait"
b3759994E,"co,dfait"
sas_19731001FP,"co,dfait"
b3139219,"co,dfait"
b2723633E,"co,dfait"
sas_19950518AEP,"co,dfait"
b3102646,"co,dfait"
b2438379E_097,"co,dfait"
sas_19490907EP,"co,dfait"
b1641293,"co,dfait"
sas_19741203FP,"co,dfait"
sas_19520801AEP,"co,dfait"
b2287432,"co,dfait"
b2156453E,"co,dfait"
b2302937,"co,dfait"
sas_19640522BEP,"co,dfait"
b3384287E,"co,dfait"
b2490602E_061,"co,dfait"
sas_19820917FP,"co,dfait"
sas_19890206EP,"co,dfait"
b2509234_019,"co,dfait"
b2419567,"co,dfait"
sas_19750429ESt,"co,dfait"
sas_19861007FP,"co,dfait"
b2551767E,"co,dfait"
sas_19880812BFP,"co,dfait"
b2682047,"co,dfait"
sas_19670618ES,"co,dfait"
sas_19901024AFP,"co,dfait"
b1628410,"co,dfait"
sas_19650329EP,"co,dfait"
sas_19941109AFP,"co,dfait"
sas_19821207EP,"co,dfait"
sas_19830121EP,"co,dfait"
b3511510,"co,dfait"
sas_1981FIndexP,"co,dfait"
sas_19730925FS,"co,dfait"
b2879633F,"co,dfait"
b2320599,"co,dfait"
b1642388,"co,dfait"
b2438379E_034,"co,dfait"
b2673551E_005,"co,dfait"
sas_19540330EP,"co,dfait"
sas_19850823BEP,"co,dfait"
sas_19771114ES,"co,dfait"
b3700252F,"co,dfait"
b1631706,"co,dfait"
sas_19930526BEP,"co,dfait"
sas_19831125FP,"co,dfait"
b3737494F,"co,dfait"
sas_19950808FP,"co,dfait"
sas_19780615BESt,"co,dfait"
sas_19950425BFP,"co,dfait"
sas_19741003EP,"co,dfait"
sas_19621030BFP,"co,dfait"
b2515106E_002,"co,dfait"
b3299739E,"co,dfait"
b4273850,"co,dfait"
sas_19920714AESt,"co,dfait"
sas_19840522FSt,"co,dfait"
b1640240,"co,dfait"
sas_19910923BFP,"co,dfait"
sas_19581105AEP,"co,dfait"
b2328537,"co,dfait"
sas_19860623FP,"co,dfait"
b301941xF_001,"co,dfait"
sas_19930713FP,"co,dfait"
sas_19840629AFP,"co,dfait"
b2381060F,"co,dfait"
sas_19950918BEP,"co,dfait"
sas_19881022FSt,"co,dfait"
b2210861F_001,"co,dfait"
b1629487,"co,dfait"
sas_19830524BEP,"co,dfait"
b370600xF,"co,dfait"
sas_19571004ES,"co,dfait"
b1638282,"co,dfait"
b239831xE,"co,dfait"
b4266298F_002,"co,dfait"
b2490584F,"co,dfait"
b3508286F,"co,dfait"
sas_19840320BFP,"co,dfait"
sas_19900105BFP,"co,dfait"
b2336091,"co,dfait"
b2460464E,"co,dfait"
sas_19710421EP,"co,dfait"
sas_19950215FP,"co,dfait"
sas_19910222FP,"co,dfait"
b3739843E,"co,dfait"
sas_19630911EP,"co,dfait"
sas_19730810FS,"co,dfait"
b1631299,"co,dfait"
b2361425E,"co,dfait"
sas_19580212ES,"co,dfait"
b1557737E_013,"co,dfait"
sas_19640914AES,"co,dfait"
sas_19550528ES,"co,dfait"
sas_19820621BFS,"co,dfait"
sas_19900319BFP,"co,dfait"
b2523887E,"co,dfait"
sas_19880628FP,"co,dfait"
b2975993,"co,dfait"
sas_19910530AFP,"co,dfait"
sas_19950317CFP,"co,dfait"
sas_19731028EP,"co,dfait"
sas_19740319ESt,"co,dfait"
sas_19730402BFP,"co,dfait"
b233723xE,"co,dfait"
b191022xE_001,"co,dfait"
b3177294,"co,dfait"
sas_19560430ES,"co,dfait"
sas_19880902AFP,"co,dfait"
sas_1986EIndexS,"co,dfait"
b3713866F,"co,dfait"
sas_19720229AEP,"co,dfait"
sas_19881110EP,"co,dfait"
b1641116,"co,dfait"
b3556955,"co,dfait"
b1643617,"co,dfait"
b2088988F,"co,dfait"
b2296433E,"co,dfait"
sas_19930201FP,"co,dfait"
b4077672E,"co,dfait"
sas_19891215AFP,"co,dfait"
b3545581E,"co,dfait"
b3138823,"co,dfait"
b1639675,"co,dfait"
sas_19910108FP,"co,dfait"
sas_19891013BESt,"co,dfait"
b2555803F,"co,dfait"
sas_19840113BFP,"co,dfait"
b2405738,"co,dfait"
sas_19740814ESt,"co,dfait"
sas_19870915AEP,"co,dfait"
b1636868,"co,dfait"
sas_19860221BFP,"co,dfait"
b2443338,"co,dfait"
b2376623,"co,dfait"
sas_19780523EP,"co,dfait"
sas_19730528FP,"co,dfait"
b3720251E,"co,dfait"
b4015198F,"co,dfait"
sas_19851120EP,"co,dfait"
sas_19800303EP,"co,dfait"
sas_1977000010FP,"co,dfait"
b2691929,"co,dfait"
b1941306F_001,"co,dfait"
sas_19490310EP,"co,dfait"
b3139177,"co,dfait"
sas_19890517ES,"co,dfait"
sas_19860317AFP,"co,dfait"
sas_19800725BEP,"co,dfait"
b2369783,"co,dfait"
sas_19870925AFP,"co,dfait"
sas_19880115FP,"co,dfait"
b2211580E,"co,dfait"
sas_19861205AEP,"co,dfait"
b333224x,"co,dfait"
sas_19820830ESt,"co,dfait"
b2142193E,"co,dfait"
sas_19940720AFP,"co,dfait"
sas_19880415FSt,"co,dfait"
sas_19761008FP,"co,dfait"
b2125596F,"co,dfait"
sas_19830902ESt,"co,dfait"
b2762821E,"co,dfait"
b2697440F,"co,dfait"
sas_19660506AEP,"co,dfait"
sas_19901008FP,"co,dfait"
b2437120E,"co,dfait"
sas_19870731CEP,"co,dfait"
b317783x,"co,dfait"
sas_19911213BEP,"co,dfait"
b2498704,"co,dfait"
sas_19771006ES,"co,dfait"
sas_19941101AEP,"co,dfait"
b3177889,"co,dfait"
sas_19860212DFP,"co,dfait"
sas_19631126BES,"co,dfait"
sas_19920507AFP,"co,dfait"
sas_19840320AFP,"co,dfait"
sas_19790913FSt,"co,dfait"
sas_19930226AEP,"co,dfait"
b3704646E,"co,dfait"
sas_19750404AFP,"co,dfait"
b4104663F,"co,dfait"
b2782297,"co,dfait"
b3658272E_003,"co,dfait"
b2027719E,"co,dfait"
sas_19610612EP,"co,dfait"
b1637563,"co,dfait"
sas_19780523ES,"co,dfait"
b2515118E,"co,dfait"
b2308988F,"co,dfait"
sas_19540528ES,"co,dfait"
sas_19880915BFP,"co,dfait"
sas_19950602EP,"co,dfait"
b3738929F,"co,dfait"
b2270547E,"co,dfait"
b4273825,"co,dfait"
b3700306E,"co,dfait"
sas_19510613ES,"co,dfait"
b1557737E,"co,dfait"
b2710237F,"co,dfait"
b3292587F,"co,dfait"
sas_19800509AEP,"co,dfait"
b3541435,"co,dfait"
b3476182F,"co,dfait"
sas_19830101ESt,"co,dfait"
sas_19600303EP,"co,dfait"
sas_19940909ESt,"co,dfait"
sas_19890426AEP,"co,dfait"
b2388005E,"co,dfait"
sas_19621724ES,"co,dfait"
sas_19720202EP,"co,dfait"
sas_19670522ES,"co,dfait"
b2088447E,"co,dfait"
b3556384E,"co,dfait"
sas_19580416ES,"co,dfait"
sas_19781122AESt,"co,dfait"
b3762543,"co,dfait"
b1557737E_007,"co,dfait"
sas_19770606FP,"co,dfait"
b2745215,"co,dfait"
sas_19881220AFP,"co,dfait"
b2518715E_003,"co,dfait"
sas_19920505FP,"co,dfait"
sas_19921231BEP,"co,dfait"
b2181927F,"co,dfait"
sas_19820913FP,"co,dfait"
sas_19850417EP,"co,dfait"
sas_19820517BFP,"co,dfait"
sas_19910813EP,"co,dfait"
b1629712,"co,dfait"
sas_19560113EP,"co,dfait"
sas_19951017AFP,"co,dfait"
sas_19731019FS,"co,dfait"
sas_19781010EP,"co,dfait"
sas_19581002ES,"co,dfait"
sas_19780509ESt,"co,dfait"
sas_19871009BFP,"co,dfait"
sas_19931229BFP,"co,dfait"
sas_19840508FSt,"co,dfait"
b3086860E,"co,dfait"
b2375448,"co,dfait"
sas_19771219BFS,"co,dfait"
sas_19590729BEP,"co,dfait"
sas_19820910EP,"co,dfait"
b3754923,"co,dfait"
b2107053E,"co,dfait"
sas_19521208ES,"co,dfait"
sas_19740322FSt,"co,dfait"
b2334720,"co,dfait"
b2386847E,"co,dfait"
b1854136E_004,"co,dfait"
sas_19910111AEP,"co,dfait"
