debates_CDC3501_10,"debates_CDC3501_10,C,P35"
debates_CDC2101_01,"debates_CDC2101_01,C,P21"
debates_HOC1205,"debates_HOC1205,HOC-P12-S05,C,PM:Borden\, Robert Laird,P12"
debates_HOC2602_08,"debates_HOC2602_08,C,P26"
debates_HOC0705_01,"debates_HOC0705_01,C,P7"
debates_SDC1802,"debates_SDC1802,SDC-P18-S02,S,P18"
HOC_1302_55_01_A01,"HOC_1302_55_01_A01,journals_HOC1302,HOC-P13-S02,C,PM:Borden\, Robert Laird,P13"
debates_HOC2803_05,"debates_HOC2803_05,C,P28"
debates_SDC1102_01,"debates_SDC1102_01,S,P11"
debates_SOC2003_01,"debates_SOC2003_01,S,P20"
debates_SDC2405_01,"debates_SDC2405_01,S,P24"
debates_HOC1705_01,"debates_HOC1705_01,C,P17"
debates_CDC1803_02,"debates_CDC1803_02,C,P18"
debates_CDC2405,"debates_CDC2405,CDC-P24-S05,C,PM:Diefenbaker\, John George,P24"
debates_SOC1706_01,"debates_SOC1706_01,S,P17"
debates_HOC2901,"debates_HOC2901,HOC-P29-S01,C,PM:Trudeau\, Pierre Elliott,P29"
debates_HOC2404,"debates_HOC2404,HOC-P24-S04,C,PM:Diefenbaker\, John George,P24"
debates_CDC1902,"debates_CDC1902,CDC-P19-S02,C,PM:King\, William Lyon Mackenzie,P19"
HOC_1201_47_01,"HOC_1201_47_01,journals_HOC1201,HOC-P12-S01,C,PM:Borden\, Robert Laird,P12"
debates_HOC1004_04,"debates_HOC1004_04,C,P10"
debates_HOC2701_03,"debates_HOC2701_03,C,P27"
debates_HOC1206,"debates_HOC1206,HOC-P12-S06,C,PM:Borden\, Robert Laird,P12"
debates_SOC1101,"debates_SOC1101,SOC-P11-S01,S,P11"
debates_CDC3403,"debates_CDC3403,CDC-P34-S03,C,PM:Mulroney\, Martin Brian (1984.09.17 - 1993.06.24) -- Campbell\, A. Kim (1993.06.25 - 1993.11.03),P34"
debates_CDC1303_01,"debates_CDC1303_01,C,P13"
debates_HOC2801_07,"debates_HOC2801_07,C,P28"
debates_CDC1706_02,"debates_CDC1706_02,C,P17"
debates_CDC2601_01,"debates_CDC2601_01,C,P26"
debates_CDC2301_02,"debates_CDC2301_02,C,P23"
debates_HOC0503,"debates_HOC0503,HOC-P05-S03,C,PM:Macdonald\, John Alexander,P5"
CDC_2402_105_01,"CDC_2402_105_01,journaux_CDC2402,CDC-P24-S02,C,PM:Diefenbaker\, John George,P24"
debates_HOC0903_01,"debates_HOC0903_01,C,P9"
debates_SOC1401,"debates_SOC1401,SOC-P14-S01,S,P14"
debates_SDC1202,"debates_SDC1202,SDC-P12-S02,S,P12"
debates_SOC2204,"debates_SOC2204,SOC-P22-S04,S,P22"
debates_SDC1401,"debates_SDC1401,SDC-P14-S01,S,P14"
debates_SOC2803_01,"debates_SOC2803_01,S,P28"
SOC_1701_68_01,"SOC_1701_68_01,journals_SOC1701,SOC-P17-S01,S,P17"
debates_SOC2402,"debates_SOC2402,SOC-P24-S02,S,P24"
debates_CDC1206,"debates_CDC1206,CDC-P12-S06,C,PM:Borden\, Robert Laird,P12"
debates_SDC1904_01,"debates_SDC1904_01,S,P19"
debates_HOC3302_07,"debates_HOC3302_07,C,P33"
debates_CDC0401_01,"debates_CDC0401_01,C,P4"
debates_CDC3001_04,"debates_CDC3001_04,C,P30"
debates_CDC3403_06,"debates_CDC3403_06,C,P34"
CDC_1202_48_01,"CDC_1202_48_01,journaux_CDC1202,CDC-P12-S02,C,PM:Borden\, Robert Laird,P12"
debates_HOC1803_02,"debates_HOC1803_02,C,P18"
debates_HOC3301_09,"debates_HOC3301_09,C,P33"
debates_HOC1402_04,"debates_HOC1402_04,C,P14"
debates_SOC1304_01,"debates_SOC1304_01,S,P13"
debates_CDC3201_08,"debates_CDC3201_08,C,P32"
debates_HOC3201_11,"debates_HOC3201_11,C,P32"
debates_CDC0402,"debates_CDC0402,CDC-P04-S02,C,PM:Macdonald\, John Alexander,P4"
debates_HOC2003,"debates_HOC2003,HOC-P20-S03,C,PM:King\, William Lyon Mackenzie,P20"
HOC_2204_101_01,"HOC_2204_101_01,journals_HOC2204,HOC-P22-S04,C,PM:St-Laurent\, Louis Stephen,P22"
SDC_1705_72_01,"SDC_1705_72_01,journaux_SDC1705,SDC-P17-S05,S,P17"
CDC_1102_45_01,"CDC_1102_45_01,journaux_CDC1102,CDC-P11-S02,C,PM:Laurier\, Wilfrid,P11"
debates_CDC2801_04,"debates_CDC2801_04,C,P28"
debates_CDC0303,"debates_CDC0303,CDC-P03-S03,C,PM:Mackenzie\, Alexander,P3"
debates_SOC0403,"debates_SOC0403,SOC-P04-S03,S,P4"
debates_HOC2403_07,"debates_HOC2403_07,C,P24"
SDC_1204_50_01,"SDC_1204_50_01,journaux_SDC1204,SDC-P12-S04,S,P12"
debates_CDC0105_01,"debates_CDC0105_01,C,P1"
SDC_1704_71_01,"SDC_1704_71_01,journaux_SDC1704,SDC-P17-S04,S,P17"
debates_CDC2602,"debates_CDC2602,CDC-P26-S02,C,PM:Pearson\, Lester Bowles,P26"
debates_CDC3401,"debates_CDC3401,CDC-P34-S01,C,PM:Mulroney\, Martin Brian,P34"
debates_CDC1004,"debates_CDC1004,CDC-P10-S04,C,PM:Laurier\, Wilfrid,P10"
debates_SOC1402_01,"debates_SOC1402_01,S,P14"
debates_CDC2803_06,"debates_CDC2803_06,C,P28"
debates_CDC1304_05,"debates_CDC1304_05,C,P13"
debates_HOC2106_02,"debates_HOC2106_02,C,P21"
debates_SDC1002_01,"debates_SDC1002_01,S,P10"
debates_SOC0901,"debates_SOC0901,SOC-P09-S01,S,P9"
debates_SOC0702,"debates_SOC0702,SOC-P07-S02,S,P7"
debates_CDC1901,"debates_CDC1901,CDC-P19-S01,C,PM:King\, William Lyon Mackenzie,P19"
debates_SDC1201_01,"debates_SDC1201_01,S,P12"
debates_HOC0903_04,"debates_HOC0903_04,C,P9"
debates_HOC1601_20,"debates_HOC1601_20,C,P16"
debates_SOC0803_08,"debates_SOC0803_08,S,P8"
debates_HOC3301_01,"debates_HOC3301_01,C,P33"
debates_CDC2603_01,"debates_CDC2603_01,C,P26"
debates_HOC2601_01,"debates_HOC2601_01,C,P26"
SOC_1704_71_01,"SOC_1704_71_01,journals_SOC1704,SOC-P17-S04,S,P17"
debates_SOC2901,"debates_SOC2901,SOC-P29-S01,S,P29"
debates_SOC1803_01,"debates_SOC1803_01,S,P18"
debates_HOC2701_06,"debates_HOC2701_06,C,P27"
debates_SDC3201_02,"debates_SDC3201_02,S,P32"
debates_CDC3302_09,"debates_CDC3302_09,C,P33"
debates_SOC1002,"debates_SOC1002,SOC-P10-S02,S,P10"
debates_CDC2103,"debates_CDC2103,CDC-P21-S03,C,PM:St-Laurent\, Louis Stephen,P21"
debates_CDC1403,"debates_CDC1403,CDC-P14-S03,C,PM:King\, William Lyon Mackenzie,P14"
debates_SOC1206,"debates_SOC1206,SOC-P12-S06,S,P12"
debates_CDC3402_14,"debates_CDC3402_14,C,P34"
HOC_1602_65_01,"HOC_1602_65_01,journals_HOC1602,HOC-P16-S02,C,PM:King\, William Lyon Mackenzie,P16"
debates_CDC2804_02,"debates_CDC2804_02,C,P28"
debates_HOC1404_05,"debates_HOC1404_05,C,P14"
debates_SOC3301_01,"debates_SOC3301_01,S,P33"
debates_CDC0902_02,"debates_CDC0902_02,C,P9"
debates_SDC2804_01,"debates_SDC2804_01,S,P28"
debates_CDC0502_01,"debates_CDC0502_01,C,P5"
debates_HOC3302,"debates_HOC3302,HOC-P33-S02,C,PM:Mulroney\, Martin Brian,P33"
debates_SOC0703,"debates_SOC0703,SOC-P07-S03,S,P7"
debates_HOC2005_03,"debates_HOC2005_03,C,P20"
debates_CDC1305_04,"debates_CDC1305_04,C,P13"
debates_CDC1003_04,"debates_CDC1003_04,C,P10"
debates_SDC2004,"debates_SDC2004,SDC-P20-S04,S,P20"
debates_SOC2001_01,"debates_SOC2001_01,S,P20"
debates_CDC3001_13,"debates_CDC3001_13,C,P30"
debates_CDC0904_05,"debates_CDC0904_05,C,P9"
debates_SDC3401_01,"debates_SDC3401_01,S,P34"
debates_HOC1501_05,"debates_HOC1501_05,C,P15"
debates_CDC0602_01,"debates_CDC0602_01,C,P6"
debates_HOC1002_02,"debates_HOC1002_02,C,P10"
debates_SDC2001,"debates_SDC2001,SDC-P20-S01,S,P20"
debates_SDC2402_01,"debates_SDC2402_01,S,P24"
debates_CDC1102_03,"debates_CDC1102_03,C,P11"
debates_HOC2802_07,"debates_HOC2802_07,C,P28"
debates_CDC1501_02,"debates_CDC1501_02,C,P15"
debates_HOC2104_02,"debates_HOC2104_02,C,P21"
debates_CDC2204_20,"debates_CDC2204_20,C,P22"
debates_SOC0404,"debates_SOC0404,SOC-P04-S04,S,P4"
SOC_1207_53_01,"SOC_1207_53_01,journals_SOC1207,SOC-P12-S07,S,P12"
debates_HOC2901_03,"debates_HOC2901_03,C,P29"
debates_SDC1303,"debates_SDC1303,SDC-P13-S03,S,P13"
SDC_2002_87_01,"SDC_2002_87_01,journaux_SDC2002,SDC-P20-S02,S,P20"
debates_CDC3003_03,"debates_CDC3003_03,C,P30"
debates_SOC1102,"debates_SOC1102,SOC-P11-S02,S,P11"
debates_SOC1704,"debates_SOC1704,SOC-P17-S04,S,P17"
debates_HOC2902_01,"debates_HOC2902_01,C,P29"
debates_HOC3501_01,"debates_HOC3501_01,C,P35"
debates_CDC1703_02,"debates_CDC1703_02,C,P17"
CDC_1501_63_01,"CDC_1501_63_01,journaux_CDC1501,CDC-P15-S01,C,PM:King\, William Lyon Mackenzie (1921.12.29 - 1926.06.28) -- Meighen\, Arthur (1926.06.29 - 1926.09.24),P15"
CDC_1303_56_01,"CDC_1303_56_01,journaux_CDC1303,CDC-P13-S03,C,PM:Borden\, Robert Laird,P13"
debates_CDC2202_05,"debates_CDC2202_05,C,P22"
debates_CDC3301_09,"debates_CDC3301_09,C,P33"
debates_HOC1601,"debates_HOC1601,HOC-P16-S01,C,PM:King\, William Lyon Mackenzie,P16"
CDC_1206_52_01_A01,"CDC_1206_52_01_A01,journaux_CDC1206,CDC-P12-S06,C,PM:Borden\, Robert Laird,P12"
debates_CDC0804,"debates_CDC0804,CDC-P08-S04,C,PM:Laurier\, Wilfrid,P8"
debates_CDC1207_01,"debates_CDC1207_01,C,P12"
debates_CDC1403_02,"debates_CDC1403_02,C,P14"
debates_HOC1102_04,"debates_HOC1102_04,C,P11"
debates_HOC0801,"debates_HOC0801,HOC-P08-S01,C,PM:Laurier\, Wilfrid,P8"
debates_CDC0802_02,"debates_CDC0802_02,C,P8"
debates_CDC2105_20,"debates_CDC2105_20,C,P21"
debates_HOC1805,"debates_HOC1805,HOC-P18-S05,C,PM:King\, William Lyon Mackenzie,P18"
SOC_2404_107_01,"SOC_2404_107_01,journals_SOC2404,SOC-P24-S04,S,P24"
HOC_1301_54_01,"HOC_1301_54_01,journals_HOC1301,HOC-P13-S01,C,PM:Borden\, Robert Laird,P13"
SDC_1804_77_01,"SDC_1804_77_01,journaux_SDC1804,SDC-P18-S04,S,P18"
CDC_1403_61_01_A02,"CDC_1403_61_01_A02,journaux_CDC1403,CDC-P14-S03,C,PM:King\, William Lyon Mackenzie,P14"
HOC_3004_124_01,"HOC_3004_124_01,journals_HOC3004,journaux_CDC3004,HOC-P30-S04,CDC-P30-S04,C,PM:Trudeau\, Pierre Elliot,P30"
debates_CDC3302_04,"debates_CDC3302_04,C,P33"
SOC_1903_82_01,"SOC_1903_82_01,journals_SOC1903,SOC-P19-S03,S,P19"
SOC_3002_122_01,"SOC_3002_122_01,journals_SOC3002,journaux_SDC3002,SOC-P30-S02,SDC-P30-S02,S,P30"
journals_HOC,journals_HOC
CDC_1101_44_01_A01,"CDC_1101_44_01_A01,journaux_CDC1101,CDC-P11-S01,C,PM:Laurier\, Wilfrid,P11"
HOC_1002_41_01_A02,"HOC_1002_41_01_A02,journals_HOC1002,HOC-P10-S02,C,PM:Laurier\, Wilfrid,P10"
HOC_1004_43_01_A01,"HOC_1004_43_01_A01,journals_HOC1004,HOC-P10-S04,C,PM:Laurier\, Wilfrid,P10"
debates_CDC3201_15,"debates_CDC3201_15,C,P32"
debates_HOC2103,"debates_HOC2103,HOC-P21-S03,C,PM:St-Laurent\, Louis Stephen,P21"
debates_HOC3001_06,"debates_HOC3001_06,C,P30"
debates_CDC2603_02,"debates_CDC2603_02,C,P26"
debates_SDC1404_01,"debates_SDC1404_01,S,P14"
debates_HOC3403_03,"debates_HOC3403_03,C,P34"
debates_HOC0903_02,"debates_HOC0903_02,C,P9"
debates_CDC2702_05,"debates_CDC2702_05,C,P27"
debates_HOC1202_04,"debates_HOC1202_04,C,P12"
debates_CDC2702_07,"debates_CDC2702_07,C,P27"
SDC_2003_88_01,"SDC_2003_88_01,journaux_SDC2003,SDC-P20-S03,S,P20"
debates_CDC1304_02,"debates_CDC1304_02,C,P13"
debates_CDC0604_01,"debates_CDC0604_01,C,P6"
debates_CDC1802_03,"debates_CDC1802_03,C,P18"
debates_HOC2005_20,"debates_HOC2005_20,C,P20"
debates_CDC1802_02,"debates_CDC1802_02,C,P18"
debates_CDC1404_04,"debates_CDC1404_04,C,P14"
debates_SDC1303_01,"debates_SDC1303_01,S,P13"
debates_SDC3201_05,"debates_SDC3201_05,S,P32"
debates_SDC0803_08,"debates_SDC0803_08,S,P8"
debates_CDC2802_03,"debates_CDC2802_03,C,P28"
debates_SDC2002,"debates_SDC2002,SDC-P20-S02,S,P20"
debates_HOC2802,"debates_HOC2802,HOC-P28-S02,C,PM:Trudeau\, Pierre Elliott,P28"
debates_CDC2804_04,"debates_CDC2804_04,C,P28"
debates_CDC2002_05,"debates_CDC2002_05,C,P20"
debates_HOC1602_02,"debates_HOC1602_02,C,P16"
debates_HOC2403_03,"debates_HOC2403_03,C,P24"
debates_CDC3201_05,"debates_CDC3201_05,C,P32"
debates_CDC3501_12,"debates_CDC3501_12,C,P35"
debates_SOC1002_01,"debates_SOC1002_01,S,P10"
SDC_1905_84_01,"SDC_1905_84_01,journaux_SDC1905,SDC-P19-S05,S,P19"
CDC_1304_57_01_A01,"CDC_1304_57_01_A01,journaux_CDC1304,CDC-P13-S04,C,PM:Borden\, Robert Laird,P13"
debates_SOC1501,"debates_SOC1501,SOC-P15-S01,S,P15"
debates_HOC1501_02,"debates_HOC1501_02,C,P15"
debates_HOC2701_14,"debates_HOC2701_14,C,P27"
debates_HOC0804_03,"debates_HOC0804_03,C,P8"
debates_HOC1704_03,"debates_HOC1704_03,C,P17"
debates_HOC1904_20,"debates_HOC1904_20,C,P19"
CDC_1302_55_01_A01,"CDC_1302_55_01_A01,journaux_CDC1302,CDC-P13-S02,C,PM:Borden\, Robert Laird,P13"
debates_CDC1904_01,"debates_CDC1904_01,C,P19"
debates_SOC0303,"debates_SOC0303,SOC-P03-S03,S,P3"
debates_HOC0503_03,"debates_HOC0503_03,C,P5"
debates_SDC0903_01,"debates_SDC0903_01,S,P9"
debates_HOC1103_20,"debates_HOC1103_20,C,P11"
debates_CDC1206_04,"debates_CDC1206_04,C,P12"
debates_HOC3001_11,"debates_HOC3001_11,C,P30"
debates_HOC3302_10,"debates_HOC3302_10,C,P33"
debates_HOC1403,"debates_HOC1403,HOC-P14-S03,C,PM:King\, William Lyon Mackenzie,P14"
debates_CDC2602_04,"debates_CDC2602_04,C,P26"
debates_CDC3202_02,"debates_CDC3202_02,C,P32"
debates_HOC3402_04,"debates_HOC3402_04,C,P34"
debates_CDC3201_12,"debates_CDC3201_12,C,P32"
debates_SDC3301_01,"debates_SDC3301_01,S,P33"
debates_SOC0104,"debates_SOC0104,SSS-P01-S04,S,P1"
debates_HOC3001_10,"debates_HOC3001_10,C,P30"
debates_CDC2901_02,"debates_CDC2901_02,C,P29"
debates_SOC2105,"debates_SOC2105,SOC-P21-S05,S,P21"
debates_CDC1205_03,"debates_CDC1205_03,C,P12"
debates_CDC1501_04,"debates_CDC1501_04,C,P15"
debates_SDC1302_01,"debates_SDC1302_01,S,P13"
debates_HOC0805_03,"debates_HOC0805_03,C,P8"
debates_SOC2405_01,"debates_SOC2405_01,S,P24"
debates_CDC2801_02,"debates_CDC2801_02,C,P28"
debates_SDC1604_01,"debates_SDC1604_01,S,P16"
debates_CDC2702_02,"debates_CDC2702_02,C,P27"
debates_CDC0304,"debates_CDC0304,CDC-P03-S04,C,PM:Mackenzie\, Alexander,P3"
CDC_2102_92_01,"CDC_2102_92_01,journaux_CDC2102,CDC-P21-S02,C,PM:St-Laurent\, Louis Stephen,P21"
debates_SOC2403,"debates_SOC2403,SOC-P24-S03,S,P24"
debates_SOC0504_05,"debates_SOC0504_05,S,P5"
HOC_1702_69_01_A02,"HOC_1702_69_01_A02,journals_HOC1702,HOC-P17-S02,C,PM:Bennett\, Richard Bedford,P17"
debates_SDC3101_01,"debates_SDC3101_01,S,P31"
debates_CDC2801_20,"debates_CDC2801_20,C,P28"
debates_HOC2205_03,"debates_HOC2205_03,C,P22"
debates_HOC1703_01,"debates_HOC1703_01,C,P17"
debates_CDC2001_02,"debates_CDC2001_02,C,P20"
debates_SOC2401_01,"debates_SOC2401_01,S,P24"
SDC_2603_112_02,"SDC_2603_112_02,journaux_SDC2603,SDC-P26-S03,S,P26"
SOC_3201_126_04,"SOC_3201_126_04,journals_SOC3201,journaux_SDC3201,SOC-P32-S01,SDC-P32-S01,S,P32"
debates_HOC1806_01,"debates_HOC1806_01,C,P18"
debates_SOC3002_02,"debates_SOC3002_02,S,P30"
debates_CDC2404_20,"debates_CDC2404_20,C,P24"
debates_HOC2202_05,"debates_HOC2202_05,C,P22"
debates_CDC1004_05,"debates_CDC1004_05,C,P10"
debates_HOC1102,"debates_HOC1102,HOC-P11-S02,C,PM:Laurier\, Wilfrid,P11"
debates_CDC1701_19,"debates_CDC1701_19,C,P17"
CDC_1704_71_01,"CDC_1704_71_01,journaux_CDC1704,CDC-P17-S04,C,PM:Bennett\, Richard Bedford,P17"
debates_SOC1801_01,"debates_SOC1801_01,S,P18"
CDC_1305_58_01_A01,"CDC_1305_58_01_A01,journaux_CDC1305,CDC-P13-S05,C,PM:Meighen\, Arthur,P13"
debates_HOC1206_01,"debates_HOC1206_01,C,P12"
debates_SOC0302_03,"debates_SOC0302_03,S,P3"
CDC_1102_45_01_A02,"CDC_1102_45_01_A02,journaux_CDC1102,CDC-P11-S02,C,PM:Laurier\, Wilfrid,P11"
debates_CDC0901_01,"debates_CDC0901_01,C,P9"
debates_CDC1905_05,"debates_CDC1905_05,C,P19"
HOC_3403_132_02,"HOC_3403_132_02,journals_HOC3403,journaux_CDC3403,HOC-P34-S03,CDC-P34-S03,C,PM:Mulroney\, Martin Brian (1984.09.17 - 1993.06.24) -- Campbell\, A. Kim (1993.06.25 - 1993.11.03),P34"
debates_CDC0903,"debates_CDC0903,CDC-P09-S03,C,PM:Laurier\, Wilfrid,P9"
debates_HOC1402,"debates_HOC1402,HOC-P14-S02,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC1902,"debates_HOC1902,HOC-P19-S02,C,PM:King\, William Lyon Mackenzie,P19"
debates_SOC0403_04,"debates_SOC0403_04,S,P4"
debates_HOC3403_06,"debates_HOC3403_06,C,P34"
debates_CDC2402_20,"debates_CDC2402_20,C,P24"
debates_HOC2601_04,"debates_HOC2601_04,C,P26"
debates_HOC1903,"debates_HOC1903,HOC-P19-S03,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC2701,"debates_HOC2701,HOC-P27-S01,C,PM:Pearson\, Lester Bowles,P27"
debates_HOC1806,"debates_HOC1806,HOC-P18-S06,C,PM:King\, William Lyon Mackenzie,P18"
HOC_3201_126_01,"HOC_3201_126_01,journals_HOC3101,journaux_CDC3201,HOC-P32-S01,CDC-P32-S01,C,PM:Trudeau\, Pierre Elliot,P32"
debates_SDC2801_01,"debates_SDC2801_01,S,P28"
SOC_1001_40_01,"SOC_1001_40_01,journals_SOC1001,SOC-P10-S01,S,P10"
debates_SOC1304,"debates_SOC1304,SOC-P13-S04,S,P13"
CDC_3001_121_02,"CDC_3001_121_02,journaux_CDC3001,CDC-P30-S01,C,PM:Trudeau\, Pierre Elliott,P30"
debates_CDC3002_01,"debates_CDC3002_01,C,P30"
debates_CDC0103_01,"debates_CDC0103_01,C,P1"
debates_CDC2202_04,"debates_CDC2202_04,C,P22"
debates_CDC2104_01,"debates_CDC2104_01,C,P21"
debates_HOC0402_01,"debates_HOC0402_01,C,P4"
debates_CDC0305,"debates_CDC0305,CDC-P03-S05,C,PM:Mackenzie\, Alexander,P3"
SOC_1804_77_01,"SOC_1804_77_01,journals_SOC1804,SOC-P18-S04,S,P18"
debates_SOC3004_01,"debates_SOC3004_01,S,P30"
debates_SDC3201_20,"debates_SDC3201_20,S,P32"
debates_SOC2107,"debates_SOC2107,SOC-P21-S07,S,P21"
debates_CDC0705,"debates_CDC0705,CDC-P07-S05,C,PM:Bowell\, Mackenzie (1894.12.21 - 1896.04.27),P7"
debates_HOC1704_02,"debates_HOC1704_02,C,P17"
debates_CDC3201_18,"debates_CDC3201_18,C,P32"
debates_CDC3501_11,"debates_CDC3501_11,C,P35"
debates_CDC2601,"debates_CDC2601,CDC-P26-S01,C,PM:Pearson\, Lester Bowles,P26"
debates_CDC1101_02,"debates_CDC1101_02,C,P11"
debates_HOC3201_25,"debates_HOC3201_25,C,P32"
debates_CDC2101,"debates_CDC2101,CDC-P21-S01,C,PM:St-Laurent\, Louis Stephen,P21"
SDC_2104_94_01,"SDC_2104_94_01,journaux_SDC2104,SDC-P21-S04,S,P21"
debates_SDC1702,"debates_SDC1702,SDC-P17-S02,S,P17"
debates_CDC3403_08,"debates_CDC3403_08,C,P34"
HOC_2205_102_01,"HOC_2205_102_01,journals_HOC2205,HOC-P22-S05,C,PM:St-Laurent\, Louis Stephen,P22"
debates_CDC3101_20,"debates_CDC3101_20,C,P31"
HOC_1705_72_01,"HOC_1705_72_01,journals_HOC1705,HOC-P17-S05,C,PM:Bennett\, Richard Bedford,P17"
debates_HOC1802,"debates_HOC1802,HOC-P18-S02,C,PM:King\, William Lyon Mackenzie,P18"
debates_HOC1207_01,"debates_HOC1207_01,C,P12"
debates_HOC1002_01,"debates_HOC1002_01,C,P10"
debates_HOC2902_20,"debates_HOC2902_20,C,P29"
debates_HOC0706,"debates_HOC0706,HOC-P07-S06,C,PM:Bowell\, Mackenzie (1894.12.21 - 1896.04.27),P7"
debates_CDC0303_03,"debates_CDC0303_03,C,P3"
debates_HOC0404_04,"debates_HOC0404_04,C,P4"
debates_CDC2803_08,"debates_CDC2803_08,C,P28"
debates_HOC2402_03,"debates_HOC2402_03,C,P24"
SOC_3301_128_02,"SOC_3301_128_02,journals_SOC3301,journaux_SDC3301,SOC-P33-S01,SDC-P33-S01,S,P33"
debates_CDC3402_08,"debates_CDC3402_08,C,P34"
debates_CDC1202,"debates_CDC1202,CDC-P12-S02,C,PM:Borden\, Robert Laird,P12"
debates_SDC2105_01,"debates_SDC2105_01,S,P21"
SOC_1603_66_01,"SOC_1603_66_01,journals_SOC1603,SOC-P16-S03,S,P16"
SDC_1102_45_01,"SDC_1102_45_01,journaux_SDC1102,SDC-P11-S02,S,P11"
debates_CDC2401_02,"debates_CDC2401_02,C,P24"
debates_HOC1202_06,"debates_HOC1202_06,C,P12"
SDC_2801_115_02,"SDC_2801_115_02,journaux_SDC2801,SDC-P28-S01,S,P28"
debates_SOC2804,"debates_SOC2804,SOC-P28-S04,S,P28"
debates_CDC2002_20,"debates_CDC2002_20,C,P20"
debates_CDC3402_12,"debates_CDC3402_12,C,P34"
debates_HOC2701_01,"debates_HOC2701_01,C,P27"
debates_CDC1702_03,"debates_CDC1702_03,C,P17"
HOC_1905_84_01_A02,"HOC_1905_84_01_A02,journals_HOC1905,HOC-P19-S05,C,PM:King\, William Lyon Mackenzie,P19"
debates_SDC1905,"debates_SDC1905,SDC-P19-S05,S,P19"
debates_HOC2104_04,"debates_HOC2104_04,C,P21"
debates_CDC2203_07,"debates_CDC2203_07,C,P22"
debates_HOC1301,"debates_HOC1301,HOC-P13-S01,C,PM:Borden\, Robert Laird,P13"
debates_HOC2104_01,"debates_HOC2104_01,C,P21"
debates_CDC3302_14,"debates_CDC3302_14,C,P33"
debates_SOC2603,"debates_SOC2603,SOC-P26-S03,S,P26"
SDC_1803_76_01,"SDC_1803_76_01,journaux_SDC1803,SDC-P18-S03,S,P18"
HOC_2403_106_01,"HOC_2403_106_01,journals_HOC2403,HOC-P24-S03,C,PM:Diefenbaker\, John George,P24"
debates_CDC2701_02,"debates_CDC2701_02,C,P27"
debates_CDC0604,"debates_CDC0604,CDC-P06-S04,C,PM:Macdonald\, John Alexander,P6"
debates_CDC1703,"debates_CDC1703,CDC-P17-S03,C,PM:Bennett\, Richard Bedford,P17"
debates_CDC3002_05,"debates_CDC3002_05,C,P30"
debates_CDC0502_02,"debates_CDC0502_02,C,P5"
debates_HOC3201_14,"debates_HOC3201_14,C,P32"
debates_SOC1903_01,"debates_SOC1903_01,S,P19"
debates_HOC2702_03,"debates_HOC2702_03,C,P27"
debates_HOC2201_06,"debates_HOC2201_06,C,P22"
SDC_2901_119_01,"SDC_2901_119_01,journaux_SDC2901,SDC-P29-S01,S,P29"
debates_SDC2404,"debates_SDC2404,SDC-P24-S04,S,P24"
debates_HOC2702_05,"debates_HOC2702_05,C,P27"
debates_HOC0904_01,"debates_HOC0904_01,C,P9"
debates_SOC3001_02,"debates_SOC3001_02,S,P30"
debates_CDC0701_03,"debates_CDC0701_03,C,P7"
debates_SDC2402,"debates_SDC2402,SDC-P24-S02,S,P24"
debates_HOC2701_08,"debates_HOC2701_08,C,P27"
debates_CDC3402_03,"debates_CDC3402_03,C,P34"
debates_SDC2001_01,"debates_SDC2001_01,S,P20"
debates_CDC3001_11,"debates_CDC3001_11,C,P30"
SDC_2005_90_01,"SDC_2005_90_01,journaux_SDC2005,SDC-P20-S05,S,P20"
debates_CDC2602_12,"debates_CDC2602_12,C,P26"
HOC_2002_87_01,"HOC_2002_87_01,journals_HOC2002,HOC-P20-S02,C,PM:King\, William Lyon Mackenzie,P20"
debates_HOC2801,"debates_HOC2801,HOC-P28-S01,C,PM:Trudeau\, Pierre Elliott,P28"
debates_HOC0904_03,"debates_HOC0904_03,C,P9"
debates_SDC1207_01,"debates_SDC1207_01,S,P12"
debates_CDC1203,"debates_CDC1203,CDC-P12-S03,C,PM:Borden\, Robert Laird,P12"
SOC_1204_50_01,"SOC_1204_50_01,journals_SOC1204,SOC-P12-S04,S,P12"
debates_HOC3401,"debates_HOC3401,HOC-P34-S01,C,PM:Mulroney\, Martin Brian,P34"
debates_CDC2801_09,"debates_CDC2801_09,C,P28"
debates_CDC0403_01,"debates_CDC0403_01,C,P4"
HOC_1204_50_01,"HOC_1204_50_01,journals_HOC1204,HOC-P12-S04,C,PM:Borden\, Robert Laird,P12"
SOC_3501_132_01,"SOC_3501_132_01,journals_SOC3501,journaux_SDC3501,SOC-P35-S01,SDC-P35-S01,S,P35"
debates_HOC1803_01,"debates_HOC1803_01,C,P18"
debates_SDC0105_01,"debates_SDC0105_01,S,P1"
debates_SOC1001_01,"debates_SOC1001_01,S,P10"
debates_HOC1901_01,"debates_HOC1901_01,C,P19"
debates_HOC1705,"debates_HOC1705,HOC-P17-S05,C,PM:Bennett\, Richard Bedford,P17"
debates_SDC3201_01,"debates_SDC3201_01,S,P32"
debates_HOC0803_01,"debates_HOC0803_01,C,P8"
debates_SOC0102,"debates_SOC0102,SSS-P01-S02,S,P1"
debates_HOC0904,"debates_HOC0904,HOC-P09-S04,C,PM:Laurier\, Wilfrid,P9"
debates_SOC1602_01,"debates_SOC1602_01,S,P16"
