sas_19520920EP,sas_19520920EP
sas_19890922AEP,sas_19890922AEP
b2499952E,"b2499952E,CA1 EA435 90E17 EXF"
sas_19831026FP,sas_19831026FP
b1852140E_014,b1852140E_014
sas_19910201AFP,sas_19910201AFP
sas_19880929EFP,sas_19880929EFP
b4117025,"b4117025,CA1 EA752 2003U52 ENG"
sas_19890707ESt,sas_19890707ESt
sas_19901123CFP,sas_19901123CFP
b1634653,"b1634653,CA1 EA10 55T10 EXF"
sas_19721210ESt,sas_19721210ESt
b3150902,"b3150902,CA1 EA10 75T28 EXF"
sas_19901004BEP,sas_19901004BEP
sas_19580526ES,sas_19580526ES
sas_19840829ESt,sas_19840829ESt
sas_19760429CFP,sas_19760429CFP
b2093789E,"b2093789E,CA1 EA 83C15 ENG"
b2384966,"b2384966,CA1 EA10 84T43 EXF"
sas_19871013BFP,sas_19871013BFP
b3095538,"b3095538,CA1 EA10 75T20 EXF"
sas_19950216CEP,sas_19950216CEP
b2521386,"b2521386,CA1 EA10 92T12 EXF"
sas_19671103AES,sas_19671103AES
b3528443,"b3528443,CA1 EA751 97C16 FRE"
sas_19900831BFP,sas_19900831BFP
sas_19870730FP,sas_19870730FP
b3016481,"b3016481,CA1 EA10 54T09 EXF"
sas_19630627ES,sas_19630627ES
sas_19890728FP,sas_19890728FP
sas_19900717AFP,sas_19900717AFP
sas_19850329BEP,sas_19850329BEP
b2204848F,"b2204848F,CA1 EA 88E81 EXF"
b2187553F_002,b2187553F_002
b2324659,"b2324659,CA1 EA10 85T36 EXF"
b2231529EV2,"b2231529EV2,CA1 EA503 89S32 EXF"
sas_19601213EP,sas_19601213EP
sas_19951101EP,sas_19951101EP
sas_19611207AFP,sas_19611207AFP
sas_19810122ES,sas_19810122ES
sas_19941201BFP,sas_19941201BFP
sas_19710528ESt,sas_19710528ESt
b2386926F,"b2386926F,CA1 EA511 91L52 EXF"
b1806403E,"b1806403E,CA1 EA 57C66 ENG"
sas_19670813ES,sas_19670813ES
sas_19611120FP,sas_19611120FP
b2173086F,"b2173086F,CA1 EA 88H31 EXF"
b2438379E_080,b2438379E_080
sas_19941025FP,sas_19941025FP
sas_19890201EEP,sas_19890201EEP
b3574131,"b3574131,CA1 EA10 2001T04 EXF"
sas_19860310BESt,sas_19860310BESt
b3100571,"b3100571,CA1 EA10 77T19 EXF"
sas_19890125CFP,sas_19890125CFP
b4131782,"b4131782,CA1 EA10 2004T11 EXF"
sas_19950215AESt,sas_19950215AESt
b3463333E_020,b3463333E_020
b3459093,"b3459093,CA1 EA752 2000C56 ENG"
b371262xF,"b371262xF,CA1 EA500 2001C17 FRE"
b2490614F_010,b2490614F_010
sas_19871020FP,sas_19871020FP
b3380993F,"b3380993F,CA1 EA525 99I59 EXF"
sas_19900717BEP,sas_19900717BEP
sas_19760511FSt,sas_19760511FSt
sas_19891102BFP,sas_19891102BFP
sas_19520626EP,sas_19520626EP
sas_19910614AFP,sas_19910614AFP
b3571919E,"b3571919E,CA1 EA 96R26 ENG"
sas_19680628EP,sas_19680628EP
sas_1978EIndexS,sas_1978EIndexS
b3095460,"b3095460,CA1 EA10 76T16 EXF"
b2632974,"b2632974,CA1 EA679 93G44 FRE"
b3657449F,"b3657449F,CA1 EA674 94R28 FRE"
sas_19740802BEP,sas_19740802BEP
sas_19741122FP,sas_19741122FP
b3614360E,"b3614360E,CA1 EA 41C561 ENG"
sas_19640928BES,sas_19640928BES
sas_19770524FP,sas_19770524FP
b2647667E,"b2647667E,CA1 EA 73O25 EXF"
b2438434F_046,b2438434F_046
sas_19731126FP,sas_19731126FP
b3591505,"b3591505,CA1 EA10 2001T22 EXF"
b2383408E,"b2383408E,CA1 EA 90O60 ENG"
b2504637E,"b2504637E,CA1 EA438 91T24 ENG"
b3688124E,"b3688124E,CA1 EA 2001E87 EXF"
sas_19840125FSt,sas_19840125FSt
sas_19770412AFP,sas_19770412AFP
b3006293,"b3006293,CA1 EA10 55T03 EXF"
b3384275E,"b3384275E,CA1 EA77 85A52 ENG"
sas_19900205FS,sas_19900205FS
sas_19901019FSt,sas_19901019FSt
b3086938,"b3086938,CA1 EA10 77T39 EXF"
sas_19740503ES,sas_19740503ES
sas_19911021AEP,sas_19911021AEP
sas_19880310AFSt,sas_19880310AFSt
b2804141E,"b2804141E,CA1 EA617 96O65 ENG"
sas_19910314AEP,sas_19910314AEP
sas_19771003EP,sas_19771003EP
sas_19940520EP,sas_19940520EP
sas_19751006BEP,sas_19751006BEP
b231437x,"b231437x,CA1 EA10 88T02 EXF"
sas_19570220EP,sas_19570220EP
sas_19900305BEP,sas_19900305BEP
b1631676,"b1631676,CA1 EA10 44T18 ENG"
sas_19780509FSt,sas_19780509FSt
b2745914,"b2745914,CA1 EA10 95T06 EXF"
b3384871,"b3384871,CA1 EA10 97T41 EXF"
sas_19820507EP,sas_19820507EP
b2065988F,"b2065988F,CA1 EA 85C15 FRE"
b2438434F_045,b2438434F_045
b231969x,"b231969x,CA1 EA10 84T10 EXF"
sas_19891013AFSt,sas_19891013AFSt
sas_19901207EP,sas_19901207EP
b3008976,"b3008976,CA1 EA10 70T17 EXF"
b233253x,"b233253x,CA1 EA10 82T37 EXF"
b3103122,"b3103122,CA1 EA10 72T20 EXF"
sas_19851023AES,sas_19851023AES
sas_19930122EP,sas_19930122EP
sas_19800702FS,sas_19800702FS
b1630039,"b1630039,CA1 EA10 41T01 FRE"
sas_19730718FP,sas_19730718FP
sas_19920611AFP,sas_19920611AFP
b3184985,"b3184985,CA1 EA10 48T20 EXF"
sas_19840329AFP,sas_19840329AFP
sas_19930312AEP,sas_19930312AEP
b2338294,"b2338294,CA1 EA10 81T09 EXF"
b2260062E,"b2260062E,CA1 EA653 84C17 ENG"
sas_19751021BFS,sas_19751021BFS
b1633454,"b1633454,CA1 EA10 47T14 ENG"
sas_19490926ES,sas_19490926ES
b3677576F,"b3677576F,CA1 EA 2003A72 EXF"
b4299802,"b4299802,CA1 EA10 2011T08 EXF"
b2438379E_026,b2438379E_026
b2490602E_021,b2490602E_021
b2307121E,"b2307121E,CA1 EA 71T24 FXE"
sas_19950718EP,sas_19950718EP
b2570312E,"b2570312E,CA1 EA674 93D35 ENG"
b3632180E,"b3632180E,CA1 EA 2002C62 ENG"
sas_19940714AFP,sas_19940714AFP
sas_19871116FP,sas_19871116FP
sas_19931020BEP,sas_19931020BEP
sas_19611215AFP,sas_19611215AFP
sas_19850830EP,sas_19850830EP
b1636807,"b1636807,CA1 EA10 59T02 EXF"
sas_19771115BEP,sas_19771115BEP
b3148348,"b3148348,CA1 EA10 79T06 EXF"
b3112172E,"b3112172E,CA1 EA618 95C51 ENG"
b2804116E,"b2804116E,CA1 EA617 96E85 ENG"
b2459309,"b2459309,CA1 EA10 92T09 EXF"
sas_19760702EP,sas_19760702EP
b1640148,"b1640148,CA1 EA10 71T11 EXF"
b3002184,"b3002184,CA1 EA10 96T24 EXF"
sas_19490704EP,sas_19490704EP
sas_19950925EP,sas_19950925EP
sas_19820831FS,sas_19820831FS
sas_19870720AFP,sas_19870720AFP
sas_19840220FSt,sas_19840220FSt
sas_19900110ESt,sas_19900110ESt
b4309583,"b4309583,CA1 EA10 2011T26 EXF"
b2515921F,"b2515921F,CA1 EA 93C53 EXF"
b2192780E,"b2192780E,CA1 EA A13 EXF"
sas_19820806AEP,sas_19820806AEP
sas_19591228ES,sas_19591228ES
b2973935E,"b2973935E,CA1 EA 75A37 ENG"
sas_19740917EP,sas_19740917EP
b1926937F_073,b1926937F_073
sas_19671207ES,sas_19671207ES
sas_19790726EP,sas_19790726EP
sas_19740110ESt,sas_19740110ESt
b3474355E,"b3474355E,CA1 EA 99C33 ENG"
sas_19930416CEP,sas_19930416CEP
b1637095,"b1637095,CA1 EA10 62T13 EXF"
sas_19850621AEP,sas_19850621AEP
b2518697E_010,b2518697E_010
b1926937F_086,b1926937F_086
b2318635,"b2318635,CA1 EA10 84T29 EXF"
sas_19890516AESt,sas_19890516AESt
sas_19740426EP,sas_19740426EP
sas_19880128FSt,sas_19880128FSt
sas_19811214BFP,sas_19811214BFP
b3244787F,"b3244787F,CA1 EA612 95A25 FRE"
sas_19780202FP,sas_19780202FP
sas_19930618EP,sas_19930618EP
b3324552,"b3324552,CA1 EA10 98T11 EXF"
sas_19861216AEP,sas_19861216AEP
b3511728,"b3511728,CA1 EA10 98T47 EXF"
b1603413E_005,b1603413E_005
b4203203E,"b4203203E,CA1 EA 2006P21 EXF"
sas_19901123DEP,sas_19901123DEP
sas_19851203ESt,sas_19851203ESt
b2733559,"b2733559,CA1 EA917 95O61 FRE"
sas_19900904AEP,sas_19900904AEP
b2877442E,"b2877442E,CA1 EA 84V37 ENG"
b2727031E,"b2727031E,CA1 EA C11 ENG"
sas_19781208FP,sas_19781208FP
b251798x,"b251798x,CA1 EA10 92T02 EXF"
b2373762,"b2373762,CA1 EA10 89T41 EXF"
b2509234_008,b2509234_008
b4014194F,"b4014194F,CA1 EA 2004P11 EXF"
sas_19540329EP,sas_19540329EP
sas_19891020FP,sas_19891020FP
sas_19490119EP,sas_19490119EP
sas_19480209ES,sas_19480209ES
b300739x,"b300739x,CA1 EA10 57T04 EXF"
b3679500F,"b3679500F,CA1 EA612 97T53 FRE"
sas_19730529FP,sas_19730529FP
b2219657E,"b2219657E,CA1 EA 88M55 EXF"
sas_19820623BFP,sas_19820623BFP
sas_19770601FP,sas_19770601FP
b3000576,"b3000576,CA1 EA10 96T08 EXF"
b2410412F,"b2410412F,CA1 EA 91C55 EXF"
sas_19890119ESt,sas_19890119ESt
sas_19531112AEP,sas_19531112AEP
b3154968,"b3154968,CA1 EA10 71T51 EXF"
b2319706,"b2319706,CA1 EA10 84T10 EXF"
sas_19900531FSt,sas_19900531FSt
sas_19780602EP,sas_19780602EP
sas_19760426BFP,sas_19760426BFP
sas_19950613FSt,sas_19950613FSt
b2287407,"b2287407,CA1 EA10 87T27 EXF"
sas_19640818EP,sas_19640818EP
sas_19811210FS,sas_19811210FS
sas_19850226FP,sas_19850226FP
b162880x,"b162880x,CA1 EA10 34T12 ENG"
b2152253F,"b2152253F,CA1 EA 88C14 EXF"
sas_19860408BEP,sas_19860408BEP
sas_19731205AEP,sas_19731205AEP
sas_19920414FP,sas_19920414FP
b3100340,"b3100340,CA1 EA10 77T10 EXF"
sas_19910328AFP,sas_19910328AFP
sas_19950215BFSt,sas_19950215BFSt
b1891546F,"b1891546F,CA1 EA675 82K56 FRE"
sas_19810811ES,sas_19810811ES
sas_19620115EP,sas_19620115EP
sas_19800924FP,sas_19800924FP
b2507687F,"b2507687F,CA1 EA 77C172 EXF"
sas_19760323ESt,sas_19760323ESt
b2039953E,"b2039953E,CA1 EA64 85W56 EXF"
sas_19801009ESt,sas_19801009ESt
sas_19860924ES,sas_19860924ES
sas_19801031ES,sas_19801031ES
sas_19951206EP,sas_19951206EP
sas_19950104BEP,sas_19950104BEP
sas_19730104FP,sas_19730104FP
sas_19870602AFP,sas_19870602AFP
sas_19720712AFP,sas_19720712AFP
sas_19951103FP,sas_19951103FP
sas_19881021EP,sas_19881021EP
b2390346,"b2390346,CA1 EA10 90T45 EXF"
b3135081E,"b3135081E,CA1 EA612 96S56 ENG"
b2217569F_018,b2217569F_018
sas_19710114AFP,sas_19710114AFP
b1629839,"b1629839,CA1 EA10 39T13 ENG"
sas_19490125EP,sas_19490125EP
sas_19711231EP,sas_19711231EP
b271825xE,"b271825xE,CA1 EA 94S72 ENG"
sas_19900831CFP,sas_19900831CFP
sas_19570908ES,sas_19570908ES
b2373737,"b2373737,CA1 EA10 89T44 EXF"
b1634628,"b1634628,CA1 EA10 51T31 EXF"
b2262435E,"b2262435E,CA1 EA511 83V31 EXF"
sas_19610104AEP,sas_19610104AEP
sas_19890914ESt,sas_19890914ESt
b2324246E,"b2324246E,CA1 EA660 88R22 EXF"
sas_19950613ESt,sas_19950613ESt
b2217569F_010,b2217569F_010
sas_19511115EP,sas_19511115EP
b274630x,"b274630x,CA1 EA10 95T14 EXF"
b1633065,"b1633065,CA1 EA10 47T05 EXF"
sas_19931207ESt,sas_19931207ESt
sas_19840322FSt,sas_19840322FSt
sas_19581020AES,sas_19581020AES
b1853053F,"b1853053F,CA1 EA 70R27 FRE"
sas_19910501FP,sas_19910501FP
b2658719F,"b2658719F,CA1 EA660 95G26 EXF"
sas_19860129FP,sas_19860129FP
b4102587,"b4102587,CA1 EA752 98H57 ENG"
sas_19890822BFP,sas_19890822BFP
sas_19870423CEP,sas_19870423CEP
sas_19770422BFP,sas_19770422BFP
b4071116,"b4071116,CA1 EA752 97S71 ENG"
b2490602E_015,b2490602E_015
b2667083F,"b2667083F,CA1 EA533 94P10 FRE"
sas_19890601FS,sas_19890601FS
sas_19870213AFP,sas_19870213AFP
b3082076,"b3082076,CA1 EA10 76T31 EXF"
sas_19920113BFP,sas_19920113BFP
sas_19820621BFP,sas_19820621BFP
b1954301E_004,b1954301E_004
b2052593F_033,b2052593F_033
sas_19910206CFP,sas_19910206CFP
b407483x,"b407483x,CA1 EA10 2004T02 EXF"
sas_19950221EP,sas_19950221EP
b2367671,"b2367671,CA1 EA10 90T38 EXF"
sas_19920605CEP,sas_19920605CEP
b238355xE,"b238355xE,CA1 EA674 91D31 ENG"
sas_19930127BEP,sas_19930127BEP
sas_19920923FP,sas_19920923FP
sas_19820318BEP,sas_19820318BEP
sas_19551027ES,sas_19551027ES
sas_19950408FSt,sas_19950408FSt
sas_19890530ES,sas_19890530ES
b4210943F,"b4210943F,CA1 EA200 2009C15 EXF"
sas_19900320ES,sas_19900320ES
b3263332E,"b3263332E,CA1 EA208 98E37 ENG"
sas_19520521AES,sas_19520521AES
sas_19941221EP,sas_19941221EP
b3729965E,"b3729965E,CA1 EA 96Q16 ENG"
sas_19920611AEP,sas_19920611AEP
sas_19820428BFP,sas_19820428BFP
sas_19741101BEP,sas_19741101BEP
sas_19950919AFP,sas_19950919AFP
sas_19811003ESt,sas_19811003ESt
sas_19611004FP,sas_19611004FP
sas_19640909CES,sas_19640909CES
sas_19740216ESt,sas_19740216ESt
sas_19800829BEP,sas_19800829BEP
sas_19850628DFP,sas_19850628DFP
sas_19870228FSt,sas_19870228FSt
sas_19941201CFP,sas_19941201CFP
sas_19871124EP,sas_19871124EP
sas_19910308BFP,sas_19910308BFP
sas_19900226ESt,sas_19900226ESt
sas_19920908AFP,sas_19920908AFP
b2276628F,"b2276628F,CA1 EA503 89C16 EXF"
sas_19780317FP,sas_19780317FP
sas_19841122FP,sas_19841122FP
sas_19810122ESt,sas_19810122ESt
sas_19830407EP,sas_19830407EP
b3060287,"b3060287,CA1 EA10 65T14 EXF"
b3534807,"b3534807,CA1 EA10 35T15 FRE"
sas_19940831BEP,sas_19940831BEP
sas_19800512FP,sas_19800512FP
sas_19941102AFP,sas_19941102AFP
sas_19900808AFP,sas_19900808AFP
sas_19820208FP,sas_19820208FP
sas_19680430FP,sas_19680430FP
sas_19850511ESt,sas_19850511ESt
b2975981,"b2975981,CA1 EA10 80T11 EXF"
sas_19590514AEP,sas_19590514AEP
sas_19751124FP,sas_19751124FP
b3576747,"b3576747,CA1 EA10 2002T02 EXF"
b3681622,"b3681622,CA1 EA10 2002T15 EXF"
sas_19860212FEP,sas_19860212FEP
b2667022E,"b2667022E,CA1 EA 94P21 EXF"
sas_19950320FSt,sas_19950320FSt
b3476182F_004,b3476182F_004
b2490602E_072,b2490602E_072
sas_19941125EP,sas_19941125EP
sas_19630316ES,sas_19630316ES
sas_19800613AFP,sas_19800613AFP
sas_19500714ES,sas_19500714ES
sas_19710617ES,sas_19710617ES
b3478403,"b3478403,CA1 EA10 98T51 EXF"
sas_19880201FSt,sas_19880201FSt
sas_19760129EP,sas_19760129EP
b4094359F,"b4094359F,CA1 EA54 2003O02s EXF"
b2193115E,"b2193115E,CA1 EA436 86R23 ENG"
sas_19781121AES,sas_19781121AES
b2277943,"b2277943,CA1 EA10 86T05 EXF"
sas_19951010FP,sas_19951010FP
sas_19870209FP,sas_19870209FP
sas_19860515CEP,sas_19860515CEP
b3574143,"b3574143,CA1 EA10 2001T04 EXF"
b1603450F_022,b1603450F_022
sas_19800731FP,sas_19800731FP
sas_19940727AEP,sas_19940727AEP
b2650046E,"b2650046E,CA1 EA 94T61 ENG"
sas_19891003AFP,sas_19891003AFP
b1633521,"b1633521,CA1 EA10 48T07 ENG"
b1641918,"b1641918,CA1 EA11 53P71 ENG"
b2441792,"b2441792,CA1 EA10 85T47 EXF"
b163866x,"b163866x,CA1 EA10 66T04 EXF"
sas_19460308AES,sas_19460308AES
b3321411F,"b3321411F,CA1 EA 98I51 EXF"
b2712337F,"b2712337F,CA1 EA533 95P03 FRE"
sas_19870616BFP,sas_19870616BFP
sas_19640611AEP,sas_19640611AEP
sas_19950223BFP,sas_19950223BFP
b2317242,"b2317242,CA1 EA10 84T33 EXF"
sas_19800826ES,sas_19800826ES
sas_19901105BFP,sas_19901105BFP
sas_19740315CFP,sas_19740315CFP
b2756705F,"b2756705F,CA1 EA 95V32 EXF"
sas_19910318FFP,sas_19910318FFP
sas_19910117BFP,sas_19910117BFP
b1628161,"b1628161,CA1 EA10 29T12 ENG"
sas_19911126FSt,sas_19911126FSt
sas_19840411EP,sas_19840411EP
b2267871E_002,b2267871E_002
sas_19891124FP,sas_19891124FP
b3686097E,"b3686097E,CA1 EA 98G67 ENG"
b2210836E_002,b2210836E_002
sas_19791206ES,sas_19791206ES
b1926949E_047,b1926949E_047
sas_19670427EP,sas_19670427EP
sas_19620920FP,sas_19620920FP
sas_19870813ESt,sas_19870813ESt
sas_19540923BES,sas_19540923BES
sas_19860214FSt,sas_19860214FSt
b3055176,"b3055176,CA1 EA10 63T01 EXF"
sas_19780602ESt,sas_19780602ESt
sas_19930702AFP,sas_19930702AFP
b3044191,"b3044191,CA1 EA10 59T20 EXF"
sas_19901203EP,sas_19901203EP
b2560392E,"b2560392E,CA1 EA 94D23 EXF"
b2251759E,"b2251759E,CA1 EA 89S71 EXF"
sas_19520820EP,sas_19520820EP
sas_19501002EP,sas_19501002EP
sas_19880318EP,sas_19880318EP
sas_19800613BES,sas_19800613BES
b2188077E,"b2188077E,CA1 EA250 87E83 EXF"
b4201103E,"b4201103E,CA1 EA 2008W24 ENG"
b1643113,"b1643113,CA1 EA11 60P08 ENG"
b3463333E_072,b3463333E_072
b2648301F,"b2648301F,CA1 EA S35 EXF"
sas_19770406AFP,sas_19770406AFP
b1640379,"b1640379,CA1 EA10 71T39 EXF"
sas_19870127CEP,sas_19870127CEP
sas_19900621FP,sas_19900621FP
sas_19891117BFP,sas_19891117BFP
sas_19830318FP,sas_19830318FP
sas_19940128BFP,sas_19940128BFP
b1926937F_097,b1926937F_097
b2509477_013,b2509477_013
sas_19690225EP,sas_19690225EP
b3135573E,"b3135573E,CA1 EA612 96M21 ENG"
sas_19810407BFP,sas_19810407BFP
sas_19660620EP,sas_19660620EP
sas_19640915BES,sas_19640915BES
b2438379E_014,b2438379E_014
b2111020F_003,b2111020F_003
sas_19890914EP,sas_19890914EP
sas_19791003EP,sas_19791003EP
sas_19771230EP,sas_19771230EP
b3769616,"b3769616,CA1 EA752 99C17 ENG"
b1635153,"b1635153,CA1 EA10 53T11 EXF"
sas_19831117BFP,sas_19831117BFP
b1632607,"b1632607,CA1 EA10 46T14 EXF"
b2115797F,"b2115797F,CA1 EA363 86A01 FRE"
sas_19640915AFP,sas_19640915AFP
sas_19851208FS,sas_19851208FS
sas_19531123AES,sas_19531123AES
b2648301F_010,b2648301F_010
b1632735,"b1632735,CA1 EA10 46T27 ENG"
sas_19880805AFP,sas_19880805AFP
sas_19911121BFP,sas_19911121BFP
b205260xE_008,b205260xE_008
sas_19730326AFP,sas_19730326AFP
b2264006F,"b2264006F,CA1 EA511 79C53 EXF"
sas_19780216BFP,sas_19780216BFP
sas_19771013EP,sas_19771013EP
sas_19720727EP,sas_19720727EP
sas_19800625CEP,sas_19800625CEP
b2979391F,"b2979391F,CA1 EA616 95B76 FRE"
b2044249E,"b2044249E,CA1 EA503 86C15 EXF"
sas_19580307EP,sas_19580307EP
sas_19850926BEP,sas_19850926BEP
sas_19791120ES,sas_19791120ES
sas_19920910CFSt,sas_19920910CFSt
sas_19840308ESt,sas_19840308ESt
sas_19770114FSt,sas_19770114FSt
sas_19890408EP,sas_19890408EP
b4201280,"b4201280,CA1 EA10 2007T08 EXF"
b2441901,"b2441901,CA1 EA724 92O09 ENG"
b2267883F_005,b2267883F_005
b2119225E,"b2119225E,CA1 EA20 85I57 EXF"
b1603437F_019,b1603437F_019
b1635566,"b1635566,CA1 EA10 55T06 EXF"
b2438379E_037,b2438379E_037
b2341232,"b2341232,CA1 EA10 80T45 EXF"
b3140866,"b3140866,CA1 EA10 96T41 EXF"
b3631874,"b3631874,CA1 EA11 62P09 ENG"
sas_19751222AEP,sas_19751222AEP
b2322778F,"b2322778F,CA1 EA409 88P12 EXF"
b3138951,"b3138951,CA1 EA10 71T17 EXF"
sas_19580103AEP,sas_19580103AEP
b2369801,"b2369801,CA1 EA10 90T44 EXF"
sas_19950302AFP,sas_19950302AFP
sas_19620517EP,sas_19620517EP
sas_19630301FP,sas_19630301FP
sas_19800111FS,sas_19800111FS
b3545556E,"b3545556E,CA1 EA 99S21 EXF"
sas_19850501FP,sas_19850501FP
sas_19820211EP,sas_19820211EP
b1633016,"b1633016,CA1 EA10 46T36 ENG"
b1628197,"b1628197,CA1 EA10 29T15 ENG"
sas_19840105FP,sas_19840105FP
sas_19780317EP,sas_19780317EP
b3039882,"b3039882,CA1 EA10 74T27 EXF"
sas_19641014AES,sas_19641014AES
sas_19680307ES,sas_19680307ES
sas_19541024ES,sas_19541024ES
b3760005,"b3760005,CA1 EA751 98T68 ENG"
b1633363,"b1633363,CA1 EA10 47T35 EXF"
b2430289F_001,b2430289F_001
b1574747,"b1574747,CA1 EA10 74T19 EXF"
b2384954,"b2384954,CA1 EA10 86T16 EXF"
sas_19510316EP,sas_19510316EP
sas_19850809FP,sas_19850809FP
sas_19790613FS,sas_19790613FS
b3570460E_004,b3570460E_004
b3735126F,"b3735126F,CA1 EA 2005C17 EXF"
sas_19891204FSt,sas_19891204FSt
sas_19910129ESt,sas_19910129ESt
b1634896,"b1634896,CA1 EA10 55T11 EXF"
b2438379E_052,b2438379E_052
sas_19611020ES,sas_19611020ES
b1603413E_023,b1603413E_023
b3039316,"b3039316,CA1 EA10 47T34 EXF"
b3101137,"b3101137,CA1 EA10 71T48 EXF"
b2320162,"b2320162,CA1 EA10 84T09 EXF"
sas_19910923AFP,sas_19910923AFP
sas_19841024FP,sas_19841024FP
sas_19720504FP,sas_19720504FP
b2184060F,"b2184060F,CA1 EA511 87P65 EXF"
sas_19740621FSt,sas_19740621FSt
sas_19910225EP,sas_19910225EP
sas_19731107BFP,sas_19731107BFP
sas_19930406ESt,sas_19930406ESt
b357264x,"b357264x,CA1 EA10 98T54 EXF"
sas_19940323BFP,sas_19940323BFP
sas_19870316EP,sas_19870316EP
b2479849F,"b2479849F,CA1 EA 93V32 EXF"
b2115827Ev4,"b2115827Ev4,CA1 EA360 85C55 ENG"
b2325019F,"b2325019F,CA1 EA14 90A14 FRE"
b3576206,"b3576206,CA1 EA10 2001T32 EXF"
sas_19850107FP,sas_19850107FP
sas_19771107FP,sas_19771107FP
sas_19900804BFP,sas_19900804BFP
sas_19890606BEP,sas_19890606BEP
sas_19800825EP,sas_19800825EP
b2624709E,"b2624709E,CA1 EA510 94T62 ENG"
b2431440,"b2431440,CA1 EA10 91T39 EXF"
sas_19530327EP,sas_19530327EP
sas_19860212EFP,sas_19860212EFP
sas_19831020FS,sas_19831020FS
sas_19710329FSt,sas_19710329FSt
b1630908,"b1630908,CA1 EA10 42T26 FRE"
b2198241F,"b2198241F,CA1 EA 88D22 EXF"
b3142942,"b3142942,CA1 EA10 97T09 EXF"
sas_19861112FSt,sas_19861112FSt
sas_19911001BFP,sas_19911001BFP
b244253xF,"b244253xF,CA1 EA 92N51 FRE"
sas_19910703AFP,sas_19910703AFP
sas_19750913FSt,sas_19750913FSt
b3591657E,"b3591657E,CA1 EA142 R26 2000/2001 EXF"
sas_19650409EP,sas_19650409EP
sas_19850913BFP,sas_19850913BFP
sas_19601216ES,sas_19601216ES
b2646675,"b2646675,CA1 EA908 91S76 ENG"
sas_19880815BFP,sas_19880815BFP
b1642248,"b1642248,CA1 EA11 54P27 ENG"
sas_19640930AEP,sas_19640930AEP
sas_19741120ESt,sas_19741120ESt
sas_19921208EP,sas_19921208EP
b2636396F,"b2636396F,CA1 EA 94V58 EXF"
sas_19760802FP,sas_19760802FP
sas_19900824BEP,sas_19900824BEP
b1641311,"b1641311,CA1 EA11 53P11 ENG"
sas_19641125AFP,sas_19641125AFP
b4131915,"b4131915,CA1 EA10 2003T22 EXF"
b2322171,"b2322171,CA1 EA10 85T26 EXF"
sas_19941014BFP,sas_19941014BFP
sas_19520812EP,sas_19520812EP
sas_19920130FSt,sas_19920130FSt
b2175162E,"b2175162E,CA1 EA75 85S33 ENG"
sas_19510515EP,sas_19510515EP
sas_19720321AFSt,sas_19720321AFSt
b2418940,"b2418940,CA1 EA10 91T06 EXF"
b2339043,"b2339043,CA1 EA10 80T21 EXF"
sas_19800725AFP,sas_19800725AFP
b2411659E,"b2411659E,CA1 EA 92C18 ENG"
b2116029E_004,b2116029E_004
b3331969,"b3331969,CA1 EA10 97T36 EXF"
sas_19791120BFP,sas_19791120BFP
b2490602E_056,b2490602E_056
b3002019,"b3002019,CA1 EA10 91T53 EXF"
b1642716,"b1642716,CA1 EA11 56P05a ENG"
sas_19921223FP,sas_19921223FP
b3194188,"b3194188,CA1 EA10 45T01 EXF"
sas_19880422BEP,sas_19880422BEP
sas_19870816FP,sas_19870816FP
sas_19820622ESt,sas_19820622ESt
sas_19800207AFP,sas_19800207AFP
b2096468F_003,b2096468F_003
sas_19890119ES,sas_19890119ES
sas_19951108DFP,sas_19951108DFP
b2504625E,"b2504625E,CA1 EA 89H22 ENG"
sas_19650618FP,sas_19650618FP
b3704774E,"b3704774E,CA1 EA21 85T17a ENG"
b2509477_007,b2509477_007
b3148312,"b3148312,CA1 EA10 79T10 EXF"
b1926937F_139,b1926937F_139
sas_19750612BFP,sas_19750612BFP
sas_19491014AES,sas_19491014AES
b3460058,"b3460058,CA1 EA751 99E22 ENG"
sas_19490502ES,sas_19490502ES
sas_19800128FP,sas_19800128FP
b4079206E,"b4079206E,CA1 EA 96C12 ENG"
b3590161E,"b3590161E,CA1 EA 2001I51 EXF"
sas_19840402BEP,sas_19840402BEP
sas_19550125ES,sas_19550125ES
b2155242,"b2155242,CA1 EA725 87R05 ENG"
b3463333E_049,b3463333E_049
sas_19910228AFP,sas_19910228AFP
b1638592,"b1638592,CA1 EA10 65T16 EXF"
sas_19941024DFP,sas_19941024DFP
b2422967E,"b2422967E,CA1 EA 90I58 ENG"
sas_19900528AESt,sas_19900528AESt
b1632668,"b1632668,CA1 EA10 46T20 ENG"
b2135358E,"b2135358E,CA1 EA 85H13b ENG"
b311157xF,"b311157xF,CA1 EA 96M55 FRE"
b3537328E,"b3537328E,CA1 EA 2001V32 EXF"
sas_19880418BFP,sas_19880418BFP
b1628112,"b1628112,CA1 EA10 29T07 ENG"
sas_19910517BEP,sas_19910517BEP
sas_19720619FP,sas_19720619FP
sas_19910321DFP,sas_19910321DFP
sas_19580828EP,sas_19580828EP
b3463333E_113,b3463333E_113
sas_19621217ES,sas_19621217ES
sas_19911213BFP,sas_19911213BFP
b2052593F_014,b2052593F_014
b3581378E,"b3581378E,CA1 EA 95I57 ENG"
sas_19870409AFP,sas_19870409AFP
sas_19860227AFP,sas_19860227AFP
sas_19910227EP,sas_19910227EP
